mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,71,7.149999,-1641983.602821,5036796.913250,3616568.275579,,,,-17621.102461,,-1654198.206793,5056383.996297,3632022.682048,-7.560727,-4607.106491,6521.233778,122.717000,0.380000,,,,,,,,,27779.291781,,-17743.819460,,6639.306250,,8,,,
epoch_wls,72,7.249999,nan,nan,nan,,,,nan,,-1654198.999982,5055923.303822,3632674.741540,-8.320950,-4606.742121,6519.942728,122.755000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,73,7.349999,nan,nan,nan,,,,nan,,-1654199.874550,5055462.648053,3633326.667938,-9.188031,-4606.372370,6518.572093,122.793000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,74,7.449999,nan,nan,nan,,,,nan,,-1654200.841095,5055002.029526,3633978.453344,-10.160177,-4605.997282,6517.123124,122.831000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,75,7.549999,nan,nan,nan,,,,nan,,-1654201.910029,5054541.448773,3634630.089992,-11.235506,-4605.616902,6515.597134,122.869000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,76,7.649999,nan,nan,nan,,,,nan,,-1654203.091574,5054080.906321,3635281.570246,-12.412048,-4605.231275,6513.995497,122.907000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,77,7.749999,nan,nan,nan,,,,nan,,-1654204.395748,5053620.402691,3635932.886614,-13.687747,-4604.840451,6512.319644,122.945000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,78,7.849999,-1655207.962854,5030524.293226,3631805.195526,,,,-12788.187199,,-1654205.832361,5053159.938402,3636584.031748,-15.060463,-4604.444478,6510.571068,122.983000,0.380000,,,,,,,,,23156.294473,,-12911.170199,,3629.146484,,8,,,
epoch_wls,79,7.949999,nan,nan,nan,,,,nan,,-1654207.411005,5052699.513966,3637234.998452,-16.527976,-4604.043409,6508.751318,123.021000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,80,8.049999,nan,nan,nan,,,,nan,,-1654209.141044,5052239.129889,3637885.779690,-18.087985,-4603.637299,6506.861998,123.059000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,81,8.149999,nan,nan,nan,,,,nan,,-1654211.031609,5051778.786672,3638536.368585,-19.738112,-4603.226205,6504.904769,123.097000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,82,8.249999,nan,nan,nan,,,,nan,,-1654213.091592,5051318.484812,3639186.758434,-21.475905,-4602.810186,6502.881348,123.135000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,83,8.349999,-1636611.147992,5084626.170740,3648274.850161,,,,22841.301764,,-1654215.329632,5050858.224797,3639836.942705,-23.298839,-4602.389305,6500.793502,123.173000,0.380000,,,,,,,,,39004.867217,,22718.128765,,12415.829462,,8,,,
epoch_wls,84,8.449999,nan,nan,nan,,,,nan,,-1654217.754115,5050398.007111,3640486.915045,-25.204318,-4601.963630,6498.643050,123.211000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,85,8.549999,nan,nan,nan,,,,nan,,-1654220.373162,5049937.832229,3641136.669288,-27.189680,-4601.533230,6496.431865,123.249000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,86,8.649999,nan,nan,nan,,,,nan,,-1654223.194626,5049477.700620,3641786.199455,-29.252199,-4601.098178,6494.161865,123.287000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,87,8.749999,nan,nan,nan,,,,nan,,-1654226.226084,5049017.612746,3642435.499764,-31.389084,-4600.658553,6491.835020,123.325000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,88,8.849999,nan,nan,nan,,,,nan,,-1654229.474830,5048557.569060,3643084.564629,-33.597488,-4600.214435,6489.453342,123.363000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,89,8.949999,-1654685.359237,5077245.248218,3649521.019197,,,,20045.198722,,-1654232.947871,5048097.570006,3643733.388671,-35.874502,-4599.765913,6487.018893,123.401000,0.380000,,,,,,,,,29720.169722,,19921.797723,,25373.485737,,8,,,
epoch_wls,90,9.049999,nan,nan,nan,,,,nan,,-1654236.651921,5047637.616021,3644381.966716,-38.217169,-4599.313076,6484.533775,123.439000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,91,9.149999,nan,nan,nan,,,,nan,,-1654240.593396,5047177.707532,3645030.293806,-40.622476,-4598.856020,6482.000134,123.477000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,92,9.249999,nan,nan,nan,,,,nan,,-1654244.778405,5046717.844955,3645678.365197,-43.087364,-4598.394847,6479.420155,123.515000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,93,9.349999,nan,nan,nan,,,,nan,,-1654249.212753,5046258.028696,3646326.176365,-45.608727,-4597.929662,6476.796064,123.553000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,94,9.449999,nan,nan,nan,,,,nan,,-1654253.901930,5045798.259152,3646973.723013,-48.183417,-4597.460576,6474.130123,123.591000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,95,9.549999,nan,nan,nan,,,,nan,,-1654258.851110,5045338.536707,3647621.001069,-50.808246,-4596.987706,6471.424630,123.629000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,96,9.649999,-1672866.458010,5045683.374802,3632815.722610,,,,6970.468119,,-1654264.065145,5044878.861733,3648268.006696,-53.479990,-4596.511175,6468.681917,123.667000,0.380000,,,,,,,,,24196.473815,,6846.801119,,5764.108764,,8,,,
